nohup: ignoring input
INFO:root:Namespace(batch_size=256, dataset='ml-20m', factor_size_gmf=64, gpus='0', layers='[256, 128, 64]', log_interval=100, model_type='neumf', num_epoch=10, num_hidden=1, num_neg=4, num_valid=1000, path='./data/', seed=1, sparse=False)
[17:31:58] src/base.cc:51: Upgrade advisory: this mxnet has been built against cuda library version 9000, which is older than the oldest version tested by CI (10000).  Set MXNET_CUDA_LIB_CHECKING=0 to quiet this warning.
train_ncf.py:139: UserWarning: Optimizer created manually outside Module but rescale_grad is not normalized to 1.0/batch_size/num_workers (1.0 vs. 0.00390625). Is this intended?
  mod.init_optimizer(optimizer=optim, kvstore='device')
INFO:root:Training started ...
INFO:root:Epoch[1] Batch [114500-114600]	Speed: 50949.14 samples/sec	cross_entropy=34.937023
INFO:root:Epoch[1] Batch [114600-114700]	Speed: 50918.40 samples/sec	cross_entropy=34.898708
INFO:root:Epoch[1] Batch [114700-114800]	Speed: 50680.66 samples/sec	cross_entropy=34.417404
INFO:root:Epoch[1] Batch [114800-114900]	Speed: 51096.40 samples/sec	cross_entropy=35.049465
INFO:root:Epoch[1] Batch [114900-115000]	Speed: 50405.07 samples/sec	cross_entropy=33.929821
INFO:root:Epoch[1] Batch [115000-115100]	Speed: 51045.32 samples/sec	cross_entropy=35.621941
INFO:root:Epoch[1] Batch [115100-115200]	Speed: 48167.05 samples/sec	cross_entropy=35.247929
INFO:root:Epoch[1] Batch [115200-115300]	Speed: 50928.91 samples/sec	cross_entropy=35.640377
INFO:root:Epoch[1] Batch [115300-115400]	Speed: 50915.70 samples/sec	cross_entropy=34.261654
INFO:root:Epoch[1] Batch [115400-115500]	Speed: 50274.53 samples/sec	cross_entropy=33.517834
INFO:root:Epoch[1] Batch [115500-115600]	Speed: 51004.53 samples/sec	cross_entropy=35.219215
INFO:root:Epoch[1] Batch [115600-115700]	Speed: 48514.50 samples/sec	cross_entropy=33.396709
INFO:root:Epoch[1] Batch [115700-115800]	Speed: 51184.21 samples/sec	cross_entropy=34.623611
INFO:root:Epoch[1] Batch [115800-115900]	Speed: 48886.87 samples/sec	cross_entropy=34.440948
INFO:root:Epoch[1] Batch [115900-116000]	Speed: 51199.66 samples/sec	cross_entropy=33.831959
INFO:root:Epoch[1] Batch [116000-116100]	Speed: 51361.35 samples/sec	cross_entropy=34.511951
INFO:root:Epoch[1] Batch [116100-116200]	Speed: 49992.89 samples/sec	cross_entropy=34.683735
INFO:root:Epoch[1] Batch [116200-116300]	Speed: 51372.40 samples/sec	cross_entropy=35.790287
INFO:root:Epoch[1] Batch [116300-116400]	Speed: 51075.60 samples/sec	cross_entropy=33.378330
INFO:root:Epoch[1] Batch [116400-116500]	Speed: 51209.45 samples/sec	cross_entropy=33.769440
INFO:root:Epoch[1] Batch [116500-116600]	Speed: 49635.59 samples/sec	cross_entropy=33.150108
INFO:root:Epoch[1] Batch [116600-116700]	Speed: 50998.99 samples/sec	cross_entropy=34.360729
INFO:root:Epoch[1] Batch [116700-116800]	Speed: 47330.82 samples/sec	cross_entropy=34.196770
INFO:root:Epoch[1] Batch [116800-116900]	Speed: 50980.39 samples/sec	cross_entropy=35.652523
INFO:root:Epoch[1] Batch [116900-117000]	Speed: 50952.13 samples/sec	cross_entropy=35.437122
INFO:root:Epoch[1] Batch [117000-117100]	Speed: 50838.44 samples/sec	cross_entropy=34.645748
INFO:root:Epoch[1] Batch [117100-117200]	Speed: 51186.94 samples/sec	cross_entropy=33.937347
INFO:root:Epoch[1] Batch [117200-117300]	Speed: 51037.12 samples/sec	cross_entropy=34.543728
INFO:root:Epoch[1] Batch [117300-117400]	Speed: 50846.14 samples/sec	cross_entropy=35.575890
INFO:root:Epoch[1] Batch [117400-117500]	Speed: 50855.05 samples/sec	cross_entropy=33.896530
INFO:root:Epoch[1] Batch [117500-117600]	Speed: 50652.50 samples/sec	cross_entropy=33.466442
INFO:root:Epoch[1] Batch [117600-117700]	Speed: 50968.07 samples/sec	cross_entropy=35.104927
INFO:root:Epoch[1] Batch [117700-117800]	Speed: 50707.66 samples/sec	cross_entropy=34.249317
INFO:root:Epoch[1] Batch [117800-117900]	Speed: 51004.65 samples/sec	cross_entropy=33.634239
INFO:root:Epoch[1] Batch [117900-118000]	Speed: 51177.11 samples/sec	cross_entropy=34.440067
INFO:root:Epoch[1] Batch [118000-118100]	Speed: 50955.45 samples/sec	cross_entropy=34.614578
INFO:root:Epoch[1] Batch [118100-118200]	Speed: 51104.67 samples/sec	cross_entropy=34.695316
INFO:root:Epoch[1] Batch [118200-118300]	Speed: 50536.16 samples/sec	cross_entropy=33.565826
INFO:root:Epoch[1] Batch [118300-118400]	Speed: 50996.49 samples/sec	cross_entropy=34.152191
INFO:root:Epoch[1] Batch [118400-118500]	Speed: 50940.80 samples/sec	cross_entropy=35.180592
INFO:root:Epoch[1] Batch [118500-118600]	Speed: 50684.63 samples/sec	cross_entropy=35.820965
INFO:root:Epoch[1] Batch [118600-118700]	Speed: 50989.49 samples/sec	cross_entropy=35.441608
INFO:root:Epoch[1] Batch [118700-118800]	Speed: 50881.44 samples/sec	cross_entropy=34.357677
INFO:root:Epoch[1] Batch [118800-118900]	Speed: 51213.87 samples/sec	cross_entropy=34.152920
INFO:root:Epoch[1] Batch [118900-119000]	Speed: 50749.19 samples/sec	cross_entropy=34.270359
INFO:root:Epoch[1] Batch [119000-119100]	Speed: 50876.11 samples/sec	cross_entropy=35.061432
INFO:root:Epoch[1] Batch [119100-119200]	Speed: 50847.05 samples/sec	cross_entropy=34.895630
INFO:root:Epoch[1] Batch [119200-119300]	Speed: 50635.83 samples/sec	cross_entropy=34.680355
INFO:root:Epoch[1] Batch [119300-119400]	Speed: 50887.71 samples/sec	cross_entropy=35.188820
INFO:root:Epoch[1] Batch [119400-119500]	Speed: 50808.17 samples/sec	cross_entropy=33.959034
INFO:root:Epoch[1] Batch [119500-119600]	Speed: 51111.92 samples/sec	cross_entropy=34.490452
INFO:root:Epoch[1] Batch [119600-119700]	Speed: 51173.35 samples/sec	cross_entropy=35.081009
INFO:root:Epoch[1] Batch [119700-119800]	Speed: 50945.20 samples/sec	cross_entropy=34.269005
INFO:root:Epoch[1] Batch [119800-119900]	Speed: 51052.72 samples/sec	cross_entropy=35.677696
INFO:root:Epoch[1] Batch [119900-120000]	Speed: 51067.17 samples/sec	cross_entropy=34.004120
INFO:root:Epoch[1] Batch [120000-120100]	Speed: 51339.47 samples/sec	cross_entropy=33.622086
INFO:root:Epoch[1] Batch [120100-120200]	Speed: 51401.69 samples/sec	cross_entropy=35.496815
INFO:root:Epoch[1] Batch [120200-120300]	Speed: 50776.87 samples/sec	cross_entropy=33.992104
INFO:root:Epoch[1] Batch [120300-120400]	Speed: 51076.47 samples/sec	cross_entropy=34.791115
INFO:root:Epoch[1] Batch [120400-120500]	Speed: 50697.53 samples/sec	cross_entropy=34.571049
INFO:root:Epoch[1] Batch [120500-120600]	Speed: 51111.53 samples/sec	cross_entropy=35.471485
INFO:root:Epoch[1] Batch [120600-120700]	Speed: 50885.97 samples/sec	cross_entropy=34.443199
INFO:root:Epoch[1] Batch [120700-120800]	Speed: 50518.35 samples/sec	cross_entropy=34.599182
INFO:root:Epoch[1] Batch [120800-120900]	Speed: 50976.93 samples/sec	cross_entropy=34.382824
INFO:root:Epoch[1] Batch [120900-121000]	Speed: 50565.36 samples/sec	cross_entropy=34.141487
INFO:root:Epoch[1] Batch [121000-121100]	Speed: 51130.44 samples/sec	cross_entropy=35.323143
INFO:root:Epoch[1] Batch [121100-121200]	Speed: 48348.39 samples/sec	cross_entropy=34.202171
INFO:root:Epoch[1] Batch [121200-121300]	Speed: 51173.55 samples/sec	cross_entropy=34.398563
INFO:root:Epoch[1] Batch [121300-121400]	Speed: 51073.36 samples/sec	cross_entropy=34.903629
INFO:root:Epoch[1] Batch [121400-121500]	Speed: 50095.85 samples/sec	cross_entropy=33.275051
INFO:root:Epoch[1] Batch [121500-121600]	Speed: 51099.73 samples/sec	cross_entropy=34.256592
INFO:root:Epoch[1] Batch [121600-121700]	Speed: 47628.76 samples/sec	cross_entropy=34.739170
INFO:root:Epoch[1] Batch [121700-121800]	Speed: 51032.27 samples/sec	cross_entropy=35.162247
INFO:root:Epoch[1] Batch [121800-121900]	Speed: 50971.56 samples/sec	cross_entropy=34.979298
INFO:root:Epoch[1] Batch [121900-122000]	Speed: 49469.56 samples/sec	cross_entropy=33.441174
INFO:root:Epoch[1] Batch [122000-122100]	Speed: 51057.43 samples/sec	cross_entropy=35.519238
INFO:root:Epoch[1] Batch [122100-122200]	Speed: 51018.25 samples/sec	cross_entropy=34.275917
INFO:root:Epoch[1] Batch [122200-122300]	Speed: 51006.76 samples/sec	cross_entropy=35.157928
INFO:root:Epoch[1] Batch [122300-122400]	Speed: 50187.66 samples/sec	cross_entropy=35.532516
INFO:root:Epoch[1] Batch [122400-122500]	Speed: 51009.72 samples/sec	cross_entropy=33.752666
INFO:root:Epoch[1] Batch [122500-122600]	Speed: 49557.33 samples/sec	cross_entropy=34.845837
INFO:root:Epoch[1] Batch [122600-122700]	Speed: 51054.08 samples/sec	cross_entropy=34.918156
INFO:root:Epoch[1] Batch [122700-122800]	Speed: 51067.12 samples/sec	cross_entropy=35.280293
INFO:root:Epoch[1] Batch [122800-122900]	Speed: 47214.71 samples/sec	cross_entropy=34.922707
INFO:root:Epoch[1] Batch [122900-123000]	Speed: 50855.48 samples/sec	cross_entropy=32.755028
INFO:root:Epoch[1] Batch [123000-123100]	Speed: 50564.53 samples/sec	cross_entropy=33.973129
INFO:root:Epoch[1] Batch [123100-123200]	Speed: 50943.58 samples/sec	cross_entropy=35.124352
INFO:root:Epoch[1] Batch [123200-123300]	Speed: 50993.66 samples/sec	cross_entropy=33.898159
INFO:root:Epoch[1] Batch [123300-123400]	Speed: 50507.07 samples/sec	cross_entropy=34.163937
INFO:root:Epoch[1] Batch [123400-123500]	Speed: 50986.01 samples/sec	cross_entropy=34.757030
INFO:root:Epoch[1] Batch [123500-123600]	Speed: 51117.08 samples/sec	cross_entropy=33.396698
INFO:root:Epoch[1] Batch [123600-123700]	Speed: 50812.21 samples/sec	cross_entropy=35.509411
INFO:root:Epoch[1] Batch [123700-123800]	Speed: 50997.00 samples/sec	cross_entropy=35.308506
INFO:root:Epoch[1] Batch [123800-123900]	Speed: 50996.88 samples/sec	cross_entropy=35.186272
INFO:root:Epoch[1] Batch [123900-124000]	Speed: 51380.62 samples/sec	cross_entropy=35.126366
INFO:root:Epoch[1] Batch [124000-124100]	Speed: 51372.95 samples/sec	cross_entropy=35.072582
INFO:root:Epoch[1] Batch [124100-124200]	Speed: 51036.63 samples/sec	cross_entropy=35.095039
INFO:root:Epoch[1] Batch [124200-124300]	Speed: 51098.23 samples/sec	cross_entropy=34.800591
INFO:root:Epoch[1] Batch [124300-124400]	Speed: 50853.65 samples/sec	cross_entropy=35.403610
INFO:root:Epoch[1] Batch [124400-124500]	Speed: 51120.70 samples/sec	cross_entropy=35.441967
INFO:root:Epoch[1] Batch [124500-124600]	Speed: 50875.75 samples/sec	cross_entropy=34.784767
INFO:root:Epoch[1] Batch [124600-124700]	Speed: 50694.85 samples/sec	cross_entropy=34.501560
INFO:root:Epoch[1] Batch [124700-124800]	Speed: 50958.40 samples/sec	cross_entropy=35.635086
INFO:root:Epoch[1] Batch [124800-124900]	Speed: 50820.17 samples/sec	cross_entropy=34.816109
INFO:root:Epoch[1] Batch [124900-125000]	Speed: 50902.47 samples/sec	cross_entropy=34.356949
INFO:root:Epoch[1] Batch [125000-125100]	Speed: 50708.28 samples/sec	cross_entropy=34.919056
INFO:root:Epoch[1] Batch [125100-125200]	Speed: 51014.76 samples/sec	cross_entropy=35.519108
INFO:root:Epoch[1] Batch [125200-125300]	Speed: 51121.95 samples/sec	cross_entropy=35.698750
INFO:root:Epoch[1] Batch [125300-125400]	Speed: 50792.96 samples/sec	cross_entropy=34.681469
INFO:root:Epoch[1] Batch [125400-125500]	Speed: 50909.81 samples/sec	cross_entropy=35.114674
INFO:root:Epoch[1] Batch [125500-125600]	Speed: 50752.53 samples/sec	cross_entropy=35.226105
INFO:root:Epoch[1] Batch [125600-125700]	Speed: 50952.30 samples/sec	cross_entropy=33.969681
INFO:root:Epoch[1] Batch [125700-125800]	Speed: 50897.33 samples/sec	cross_entropy=34.507042
INFO:root:Epoch[1] Batch [125800-125900]	Speed: 50842.96 samples/sec	cross_entropy=35.646568
INFO:root:Epoch[1] Batch [125900-126000]	Speed: 51026.98 samples/sec	cross_entropy=35.380936
INFO:root:Epoch[1] Batch [126000-126100]	Speed: 50974.51 samples/sec	cross_entropy=35.816692
INFO:root:Epoch[1] Batch [126100-126200]	Speed: 50919.59 samples/sec	cross_entropy=34.683830
INFO:root:Epoch[1] Batch [126200-126300]	Speed: 50645.00 samples/sec	cross_entropy=35.279060
INFO:root:Epoch[1] Batch [126300-126400]	Speed: 50875.00 samples/sec	cross_entropy=34.791576
INFO:root:Epoch[1] Batch [126400-126500]	Speed: 50394.14 samples/sec	cross_entropy=34.503395
INFO:root:Epoch[1] Batch [126500-126600]	Speed: 50908.65 samples/sec	cross_entropy=35.626884
INFO:root:Epoch[1] Batch [126600-126700]	Speed: 51117.73 samples/sec	cross_entropy=34.699623
INFO:root:Epoch[1] Batch [126700-126800]	Speed: 50657.78 samples/sec	cross_entropy=34.702492
INFO:root:Epoch[1] Batch [126800-126900]	Speed: 51130.90 samples/sec	cross_entropy=33.626114
INFO:root:Epoch[1] Batch [126900-127000]	Speed: 50260.11 samples/sec	cross_entropy=33.834843
INFO:root:Epoch[1] Batch [127000-127100]	Speed: 50995.40 samples/sec	cross_entropy=33.743080
INFO:root:Epoch[1] Batch [127100-127200]	Speed: 50824.12 samples/sec	cross_entropy=34.421410
INFO:root:Epoch[1] Batch [127200-127300]	Speed: 48869.67 samples/sec	cross_entropy=34.602295
INFO:root:Epoch[1] Batch [127300-127400]	Speed: 50920.43 samples/sec	cross_entropy=34.621048
INFO:root:Epoch[1] Batch [127400-127500]	Speed: 51048.35 samples/sec	cross_entropy=34.804024
INFO:root:Epoch[1] Batch [127500-127600]	Speed: 50243.34 samples/sec	cross_entropy=33.444962
INFO:root:Epoch[1] Batch [127600-127700]	Speed: 51171.31 samples/sec	cross_entropy=34.958378
INFO:root:Epoch[1] Batch [127700-127800]	Speed: 51018.52 samples/sec	cross_entropy=33.736420
INFO:root:Epoch[1] Batch [127800-127900]	Speed: 48861.55 samples/sec	cross_entropy=33.585949
INFO:root:Epoch[1] Batch [127900-128000]	Speed: 51412.08 samples/sec	cross_entropy=33.570545
INFO:root:Epoch[1] Batch [128000-128100]	Speed: 51352.82 samples/sec	cross_entropy=35.457813
INFO:root:Epoch[1] Batch [128100-128200]	Speed: 51127.57 samples/sec	cross_entropy=35.218784
INFO:root:Epoch[1] Batch [128200-128300]	Speed: 50258.55 samples/sec	cross_entropy=34.267689
INFO:root:Epoch[1] Batch [128300-128400]	Speed: 51060.61 samples/sec	cross_entropy=33.218014
INFO:root:Epoch[1] Batch [128400-128500]	Speed: 51032.19 samples/sec	cross_entropy=33.160156
INFO:root:Epoch[1] Batch [128500-128600]	Speed: 50111.44 samples/sec	cross_entropy=34.088722
INFO:root:Epoch[1] Batch [128600-128700]	Speed: 50847.78 samples/sec	cross_entropy=33.421227
INFO:root:Epoch[1] Batch [128700-128800]	Speed: 50860.33 samples/sec	cross_entropy=34.445629
INFO:root:Epoch[1] Batch [128800-128900]	Speed: 47601.10 samples/sec	cross_entropy=35.180206
INFO:root:Epoch[1] Batch [128900-129000]	Speed: 50687.41 samples/sec	cross_entropy=35.560036
INFO:root:Epoch[1] Batch [129000-129100]	Speed: 48186.07 samples/sec	cross_entropy=34.766693
INFO:root:Epoch[1] Batch [129100-129200]	Speed: 50521.21 samples/sec	cross_entropy=34.634083
INFO:root:Epoch[1] Batch [129200-129300]	Speed: 50921.20 samples/sec	cross_entropy=34.440224
INFO:root:Epoch[1] Batch [129300-129400]	Speed: 51703.79 samples/sec	cross_entropy=35.285324
INFO:root:Epoch[1] Batch [129400-129500]	Speed: 51832.75 samples/sec	cross_entropy=34.632713
INFO:root:Epoch[1] Batch [129500-129600]	Speed: 51499.00 samples/sec	cross_entropy=34.889530
INFO:root:Epoch[1] Batch [129600-129700]	Speed: 51727.82 samples/sec	cross_entropy=35.070457
INFO:root:Epoch[1] Batch [129700-129800]	Speed: 51272.32 samples/sec	cross_entropy=34.493900
INFO:root:Epoch[1] Batch [129800-129900]	Speed: 51244.79 samples/sec	cross_entropy=34.175312
INFO:root:Epoch[1] Batch [129900-130000]	Speed: 51503.45 samples/sec	cross_entropy=35.961536
INFO:root:Epoch[1] Batch [130000-130100]	Speed: 51485.20 samples/sec	cross_entropy=34.114162
INFO:root:Epoch[1] Batch [130100-130200]	Speed: 51555.70 samples/sec	cross_entropy=34.479694
INFO:root:Epoch[1] Batch [130200-130300]	Speed: 51865.82 samples/sec	cross_entropy=34.653301
INFO:root:Epoch[1] Batch [130300-130400]	Speed: 51912.39 samples/sec	cross_entropy=35.014072
INFO:root:Epoch[1] Batch [130400-130500]	Speed: 51751.76 samples/sec	cross_entropy=35.842579
INFO:root:Epoch[1] Batch [130500-130600]	Speed: 51607.04 samples/sec	cross_entropy=34.206032
INFO:root:Epoch[1] Batch [130600-130700]	Speed: 51307.94 samples/sec	cross_entropy=33.875492
INFO:root:Epoch[1] Batch [130700-130800]	Speed: 51494.70 samples/sec	cross_entropy=34.376099
INFO:root:Epoch[1] Batch [130800-130900]	Speed: 51583.09 samples/sec	cross_entropy=33.944630
INFO:root:Epoch[1] Batch [130900-131000]	Speed: 51364.64 samples/sec	cross_entropy=34.262615
INFO:root:Epoch[1] Batch [131000-131100]	Speed: 51880.93 samples/sec	cross_entropy=34.670521
INFO:root:Epoch[1] Batch [131100-131200]	Speed: 51598.64 samples/sec	cross_entropy=34.943050
INFO:root:Epoch[1] Batch [131200-131300]	Speed: 51804.54 samples/sec	cross_entropy=35.581234
INFO:root:Epoch[1] Batch [131300-131400]	Speed: 51390.72 samples/sec	cross_entropy=34.219204
INFO:root:Epoch[1] Batch [131400-131500]	Speed: 50794.86 samples/sec	cross_entropy=35.221485
INFO:root:Epoch[1] Batch [131500-131600]	Speed: 51011.95 samples/sec	cross_entropy=35.206749
INFO:root:Epoch[1] Batch [131600-131700]	Speed: 50839.40 samples/sec	cross_entropy=34.828110
INFO:root:Epoch[1] Batch [131700-131800]	Speed: 51105.06 samples/sec	cross_entropy=35.005390
INFO:root:Epoch[1] Batch [131800-131900]	Speed: 51051.85 samples/sec	cross_entropy=33.749260
INFO:root:Epoch[1] Batch [131900-132000]	Speed: 50845.18 samples/sec	cross_entropy=34.022579
INFO:root:Epoch[1] Batch [132000-132100]	Speed: 51087.92 samples/sec	cross_entropy=34.490807
INFO:root:Epoch[1] Batch [132100-132200]	Speed: 51023.24 samples/sec	cross_entropy=35.748028
INFO:root:Epoch[1] Batch [132200-132300]	Speed: 51062.92 samples/sec	cross_entropy=35.435062
INFO:root:Epoch[1] Batch [132300-132400]	Speed: 50679.18 samples/sec	cross_entropy=34.020828
INFO:root:Epoch[1] Batch [132400-132500]	Speed: 51153.53 samples/sec	cross_entropy=34.442123
INFO:root:Epoch[1] Batch [132500-132600]	Speed: 50826.93 samples/sec	cross_entropy=34.309162
INFO:root:Epoch[1] Batch [132600-132700]	Speed: 51316.65 samples/sec	cross_entropy=34.704525
INFO:root:Epoch[1] Batch [132700-132800]	Speed: 51287.06 samples/sec	cross_entropy=33.011810
INFO:root:Epoch[1] Batch [132800-132900]	Speed: 50902.76 samples/sec	cross_entropy=36.272781
INFO:root:Epoch[1] Batch [132900-133000]	Speed: 51154.31 samples/sec	cross_entropy=33.966713
INFO:root:Epoch[1] Batch [133000-133100]	Speed: 51106.40 samples/sec	cross_entropy=33.552677
INFO:root:Epoch[1] Batch [133100-133200]	Speed: 50692.77 samples/sec	cross_entropy=35.439754
INFO:root:Epoch[1] Batch [133200-133300]	Speed: 50221.29 samples/sec	cross_entropy=33.968567
INFO:root:Epoch[1] Batch [133300-133400]	Speed: 48247.35 samples/sec	cross_entropy=35.696945
INFO:root:Epoch[1] Batch [133400-133500]	Speed: 48784.49 samples/sec	cross_entropy=34.048187
INFO:root:Epoch[1] Batch [133500-133600]	Speed: 48822.23 samples/sec	cross_entropy=34.684025
INFO:root:Epoch[1] Batch [133600-133700]	Speed: 47459.73 samples/sec	cross_entropy=34.859604
INFO:root:Epoch[1] Batch [133700-133800]	Speed: 49021.47 samples/sec	cross_entropy=35.356663
INFO:root:Epoch[1] Batch [133800-133900]	Speed: 48301.89 samples/sec	cross_entropy=34.576710
INFO:root:Epoch[1] Batch [133900-134000]	Speed: 49120.64 samples/sec	cross_entropy=34.023453
INFO:root:Epoch[1] Batch [134000-134100]	Speed: 48902.32 samples/sec	cross_entropy=34.131592
INFO:root:Epoch[1] Batch [134100-134200]	Speed: 47621.71 samples/sec	cross_entropy=34.280502
INFO:root:Epoch[1] Batch [134200-134300]	Speed: 48881.30 samples/sec	cross_entropy=35.244469
INFO:root:Epoch[1] Batch [134300-134400]	Speed: 48759.13 samples/sec	cross_entropy=34.307293
INFO:root:Epoch[1] Batch [134400-134500]	Speed: 48869.91 samples/sec	cross_entropy=34.822220
INFO:root:Epoch[1] Batch [134500-134600]	Speed: 48085.54 samples/sec	cross_entropy=34.043106
INFO:root:Epoch[1] Batch [134600-134700]	Speed: 48989.62 samples/sec	cross_entropy=35.009518
INFO:root:Epoch[1] Batch [134700-134800]	Speed: 47251.07 samples/sec	cross_entropy=34.461739
INFO:root:Epoch[1] Batch [134800-134900]	Speed: 48907.22 samples/sec	cross_entropy=34.853775
INFO:root:Epoch[1] Batch [134900-135000]	Speed: 48777.49 samples/sec	cross_entropy=35.134026
INFO:root:Epoch[1] Batch [135000-135100]	Speed: 46574.85 samples/sec	cross_entropy=35.032440
INFO:root:Epoch[1] Batch [135100-135200]	Speed: 48805.83 samples/sec	cross_entropy=34.077572
INFO:root:Epoch[1] Batch [135200-135300]	Speed: 48889.14 samples/sec	cross_entropy=34.563690
INFO:root:Epoch[1] Batch [135300-135400]	Speed: 49000.35 samples/sec	cross_entropy=34.619148
INFO:root:Epoch[1] Batch [135400-135500]	Speed: 45940.88 samples/sec	cross_entropy=33.943771
INFO:root:Epoch[1] Batch [135500-135600]	Speed: 49567.81 samples/sec	cross_entropy=34.973732
INFO:root:Epoch[1] Batch [135600-135700]	Speed: 49695.57 samples/sec	cross_entropy=36.159973
INFO:root:Epoch[1] Batch [135700-135800]	Speed: 49826.37 samples/sec	cross_entropy=35.421196
INFO:root:Epoch[1] Batch [135800-135900]	Speed: 49779.29 samples/sec	cross_entropy=35.416409
INFO:root:Epoch[1] Batch [135900-136000]	Speed: 49553.90 samples/sec	cross_entropy=35.125839
INFO:root:Epoch[1] Batch [136000-136100]	Speed: 50117.17 samples/sec	cross_entropy=33.391479
INFO:root:Epoch[1] Batch [136100-136200]	Speed: 49995.64 samples/sec	cross_entropy=34.587048
INFO:root:Epoch[1] Batch [136200-136300]	Speed: 50400.48 samples/sec	cross_entropy=34.702587
INFO:root:Epoch[1] Batch [136300-136400]	Speed: 50551.10 samples/sec	cross_entropy=35.656002
INFO:root:Epoch[1] Batch [136400-136500]	Speed: 50050.64 samples/sec	cross_entropy=33.906445
INFO:root:Epoch[1] Batch [136500-136600]	Speed: 50565.77 samples/sec	cross_entropy=33.967331
INFO:root:Epoch[1] Batch [136600-136700]	Speed: 50272.91 samples/sec	cross_entropy=33.769657
INFO:root:Epoch[1] Batch [136700-136800]	Speed: 50521.06 samples/sec	cross_entropy=34.783085
INFO:root:Epoch[1] Batch [136800-136900]	Speed: 50372.76 samples/sec	cross_entropy=36.049049
INFO:root:Epoch[1] Batch [136900-137000]	Speed: 50538.04 samples/sec	cross_entropy=35.013138
