INFO:root:Namespace(batch_size=256, dataset='ml-20m', factor_size_gmf=64, gpus='0', layers='[256, 128, 64]', log_interval=100, model_type='neumf', num_epoch=3, num_hidden=1, num_neg=4, num_valid=1000, path='./data/', seed=1, sparse=False)
train_ncf.py:139: UserWarning: Optimizer created manually outside Module but rescale_grad is not normalized to 1.0/batch_size/num_workers (1.0 vs. 0.00390625). Is this intended?
  mod.init_optimizer(optimizer=optim, kvstore='device')
INFO:root:Training started ...
INFO:root:Epoch[2] Batch [315000-315100]	Speed: 66438.46 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [315100-315200]	Speed: 66074.10 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [315200-315300]	Speed: 66245.68 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [315300-315400]	Speed: 64612.05 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [315400-315500]	Speed: 66735.40 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [315500-315600]	Speed: 67227.23 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [315600-315700]	Speed: 67163.69 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [315700-315800]	Speed: 66118.00 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [315800-315900]	Speed: 67863.21 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [315900-316000]	Speed: 66902.34 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [316000-316100]	Speed: 67145.08 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [316100-316200]	Speed: 66607.77 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [316200-316300]	Speed: 66681.56 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [316300-316400]	Speed: 65604.03 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [316400-316500]	Speed: 66345.48 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [316500-316600]	Speed: 66900.55 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [316600-316700]	Speed: 67142.86 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [316700-316800]	Speed: 67276.80 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [316800-316900]	Speed: 65961.02 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [316900-317000]	Speed: 67016.47 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [317000-317100]	Speed: 67086.98 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [317100-317200]	Speed: 67172.22 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [317200-317300]	Speed: 66767.60 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [317300-317400]	Speed: 65691.41 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [317400-317500]	Speed: 65390.48 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [317500-317600]	Speed: 66847.57 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [317600-317700]	Speed: 66795.09 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [317700-317800]	Speed: 66817.37 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [317800-317900]	Speed: 67320.46 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [317900-318000]	Speed: 66986.82 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [318000-318100]	Speed: 65977.64 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [318100-318200]	Speed: 64309.82 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [318200-318300]	Speed: 67113.60 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [318300-318400]	Speed: 66048.05 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [318400-318500]	Speed: 63007.62 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [318500-318600]	Speed: 62714.75 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [318600-318700]	Speed: 66954.16 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [318700-318800]	Speed: 65202.35 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [318800-318900]	Speed: 66603.63 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [318900-319000]	Speed: 67586.11 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [319000-319100]	Speed: 67258.18 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [319100-319200]	Speed: 67423.35 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [319200-319300]	Speed: 66445.57 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [319300-319400]	Speed: 66261.42 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [319400-319500]	Speed: 65814.94 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [319500-319600]	Speed: 66663.43 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [319600-319700]	Speed: 66570.72 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [319700-319800]	Speed: 67465.72 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [319800-319900]	Speed: 67278.32 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [319900-320000]	Speed: 65552.04 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [320000-320100]	Speed: 66856.27 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [320100-320200]	Speed: 66529.35 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [320200-320300]	Speed: 64624.11 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [320300-320400]	Speed: 61781.95 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [320400-320500]	Speed: 63869.29 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [320500-320600]	Speed: 63843.93 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [320600-320700]	Speed: 65465.00 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [320700-320800]	Speed: 60130.19 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [320800-320900]	Speed: 67247.77 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [320900-321000]	Speed: 67361.81 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [321000-321100]	Speed: 67356.95 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [321100-321200]	Speed: 67305.94 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [321200-321300]	Speed: 66738.59 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [321300-321400]	Speed: 66995.93 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [321400-321500]	Speed: 64948.79 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [321500-321600]	Speed: 58046.41 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [321600-321700]	Speed: 64910.19 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [321700-321800]	Speed: 64807.31 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [321800-321900]	Speed: 67369.03 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [321900-322000]	Speed: 63249.72 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [322000-322100]	Speed: 64612.99 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [322100-322200]	Speed: 66999.65 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [322200-322300]	Speed: 67522.69 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [322300-322400]	Speed: 67415.77 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [322400-322500]	Speed: 66671.71 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [322500-322600]	Speed: 65472.78 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [322600-322700]	Speed: 66700.20 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [322700-322800]	Speed: 66849.95 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [322800-322900]	Speed: 63619.91 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [322900-323000]	Speed: 66288.58 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [323000-323100]	Speed: 65375.71 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [323100-323200]	Speed: 67262.14 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [323200-323300]	Speed: 67134.25 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [323300-323400]	Speed: 65962.07 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [323400-323500]	Speed: 66712.92 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [323500-323600]	Speed: 66325.40 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [323600-323700]	Speed: 65961.22 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [323700-323800]	Speed: 66472.39 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [323800-323900]	Speed: 66915.52 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [323900-324000]	Speed: 66611.03 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [324000-324100]	Speed: 67576.03 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [324100-324200]	Speed: 67298.06 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [324200-324300]	Speed: 67689.68 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [324300-324400]	Speed: 67423.82 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [324400-324500]	Speed: 67391.02 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [324500-324600]	Speed: 65599.18 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [324600-324700]	Speed: 65316.62 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [324700-324800]	Speed: 65198.74 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [324800-324900]	Speed: 67563.86 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [324900-325000]	Speed: 66689.39 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [325000-325100]	Speed: 67380.83 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [325100-325200]	Speed: 67624.16 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [325200-325300]	Speed: 67804.92 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [325300-325400]	Speed: 66886.13 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [325400-325500]	Speed: 67461.39 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [325500-325600]	Speed: 66721.55 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [325600-325700]	Speed: 64986.41 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [325700-325800]	Speed: 66193.94 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [325800-325900]	Speed: 66997.36 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [325900-326000]	Speed: 67197.48 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [326000-326100]	Speed: 67466.86 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [326100-326200]	Speed: 67159.40 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [326200-326300]	Speed: 67275.71 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [326300-326400]	Speed: 65895.56 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [326400-326500]	Speed: 66797.96 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [326500-326600]	Speed: 66738.84 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [326600-326700]	Speed: 65899.81 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [326700-326800]	Speed: 65621.39 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [326800-326900]	Speed: 66682.22 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [326900-327000]	Speed: 66950.73 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [327000-327100]	Speed: 67286.46 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [327100-327200]	Speed: 67201.98 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [327200-327300]	Speed: 66656.93 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [327300-327400]	Speed: 67265.85 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [327400-327500]	Speed: 67728.62 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [327500-327600]	Speed: 67467.24 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [327600-327700]	Speed: 65905.59 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [327700-327800]	Speed: 66766.52 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [327800-327900]	Speed: 67029.18 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [327900-328000]	Speed: 67832.00 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [328000-328100]	Speed: 62687.70 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [328100-328200]	Speed: 66641.17 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [328200-328300]	Speed: 66447.87 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [328300-328400]	Speed: 66335.48 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [328400-328500]	Speed: 63708.16 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [328500-328600]	Speed: 66778.48 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [328600-328700]	Speed: 66276.35 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [328700-328800]	Speed: 66206.88 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [328800-328900]	Speed: 58841.17 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [328900-329000]	Speed: 64030.44 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [329000-329100]	Speed: 67211.57 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [329100-329200]	Speed: 66860.69 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [329200-329300]	Speed: 66442.86 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [329300-329400]	Speed: 66669.55 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [329400-329500]	Speed: 67236.53 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [329500-329600]	Speed: 66920.15 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [329600-329700]	Speed: 67130.09 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [329700-329800]	Speed: 62672.04 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [329800-329900]	Speed: 65904.58 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [329900-330000]	Speed: 61464.85 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [330000-330100]	Speed: 64065.70 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [330100-330200]	Speed: 66859.39 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [330200-330300]	Speed: 66930.58 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [330300-330400]	Speed: 62407.11 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [330400-330500]	Speed: 65111.80 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [330500-330600]	Speed: 65579.79 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [330600-330700]	Speed: 66760.13 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [330700-330800]	Speed: 64634.92 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [330800-330900]	Speed: 66224.44 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [330900-331000]	Speed: 65693.34 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [331000-331100]	Speed: 67066.49 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [331100-331200]	Speed: 66944.31 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [331200-331300]	Speed: 66111.00 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [331300-331400]	Speed: 65986.76 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [331400-331500]	Speed: 66443.23 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [331500-331600]	Speed: 64432.92 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [331600-331700]	Speed: 66907.68 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [331700-331800]	Speed: 65620.07 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [331800-331900]	Speed: 65725.18 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [331900-332000]	Speed: 67036.17 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [332000-332100]	Speed: 65514.65 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [332100-332200]	Speed: 66848.99 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [332200-332300]	Speed: 66555.50 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [332300-332400]	Speed: 67586.57 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [332400-332500]	Speed: 67646.27 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [332500-332600]	Speed: 66883.38 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [332600-332700]	Speed: 66928.32 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [332700-332800]	Speed: 66398.89 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [332800-332900]	Speed: 65862.09 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [332900-333000]	Speed: 66466.92 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [333000-333100]	Speed: 66992.00 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [333100-333200]	Speed: 66712.59 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [333200-333300]	Speed: 66975.04 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [333300-333400]	Speed: 67103.83 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [333400-333500]	Speed: 67109.83 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [333500-333600]	Speed: 64720.05 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [333600-333700]	Speed: 67119.65 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [333700-333800]	Speed: 67270.44 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [333800-333900]	Speed: 66671.83 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [333900-334000]	Speed: 61913.94 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [334000-334100]	Speed: 66293.00 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [334100-334200]	Speed: 67073.02 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [334200-334300]	Speed: 67225.92 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [334300-334400]	Speed: 65183.55 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [334400-334500]	Speed: 65467.23 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [334500-334600]	Speed: 66772.66 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [334600-334700]	Speed: 64939.68 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [334700-334800]	Speed: 67584.06 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [334800-334900]	Speed: 66646.46 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [334900-335000]	Speed: 62849.22 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [335000-335100]	Speed: 66380.71 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [335100-335200]	Speed: 64917.18 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [335200-335300]	Speed: 65777.16 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [335300-335400]	Speed: 67238.34 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [335400-335500]	Speed: 63396.11 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [335500-335600]	Speed: 66810.22 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [335600-335700]	Speed: 67296.54 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [335700-335800]	Speed: 67018.14 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [335800-335900]	Speed: 66334.90 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [335900-336000]	Speed: 64821.08 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [336000-336100]	Speed: 65152.22 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [336100-336200]	Speed: 66714.79 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [336200-336300]	Speed: 64159.95 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [336300-336400]	Speed: 67349.81 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [336400-336500]	Speed: 67066.86 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [336500-336600]	Speed: 67336.17 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [336600-336700]	Speed: 67060.54 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [336700-336800]	Speed: 66094.56 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [336800-336900]	Speed: 67155.08 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [336900-337000]	Speed: 65384.43 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [337000-337100]	Speed: 66381.61 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [337100-337200]	Speed: 64591.49 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [337200-337300]	Speed: 66483.67 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [337300-337400]	Speed: 65021.43 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [337400-337500]	Speed: 66280.48 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [337500-337600]	Speed: 63912.44 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [337600-337700]	Speed: 66395.53 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [337700-337800]	Speed: 66806.11 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [337800-337900]	Speed: 65824.91 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [337900-338000]	Speed: 61530.01 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [338000-338100]	Speed: 65352.95 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [338100-338200]	Speed: 67049.40 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [338200-338300]	Speed: 67392.38 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [338300-338400]	Speed: 67222.22 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [338400-338500]	Speed: 66255.04 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [338500-338600]	Speed: 62984.52 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [338600-338700]	Speed: 67358.64 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [338700-338800]	Speed: 66467.12 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [338800-338900]	Speed: 67117.72 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [338900-339000]	Speed: 66559.62 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [339000-339100]	Speed: 66218.68 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [339100-339200]	Speed: 66733.20 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [339200-339300]	Speed: 66188.35 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [339300-339400]	Speed: 65903.41 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [339400-339500]	Speed: 63201.66 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [339500-339600]	Speed: 66976.08 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [339600-339700]	Speed: 66523.62 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [339700-339800]	Speed: 67056.98 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [339800-339900]	Speed: 66443.84 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [339900-340000]	Speed: 65617.26 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [340000-340100]	Speed: 66354.37 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [340100-340200]	Speed: 65357.33 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [340200-340300]	Speed: 67562.50 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [340300-340400]	Speed: 66716.99 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [340400-340500]	Speed: 66939.97 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [340500-340600]	Speed: 67370.13 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [340600-340700]	Speed: 66861.68 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [340700-340800]	Speed: 66550.18 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [340800-340900]	Speed: 67172.34 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [340900-341000]	Speed: 67137.31 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [341000-341100]	Speed: 66715.58 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [341100-341200]	Speed: 65879.71 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [341200-341300]	Speed: 65114.92 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [341300-341400]	Speed: 67410.44 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [341400-341500]	Speed: 66739.25 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [341500-341600]	Speed: 66644.85 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [341600-341700]	Speed: 65205.75 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [341700-341800]	Speed: 66143.95 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [341800-341900]	Speed: 66809.89 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [341900-342000]	Speed: 67219.86 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [342000-342100]	Speed: 66188.59 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [342100-342200]	Speed: 66332.16 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [342200-342300]	Speed: 66333.02 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [342300-342400]	Speed: 65989.68 samples/sec	cross_entropy=nan
INFO:root:Epoch[2] Batch [342400-342500]	Speed: 65497.06 samples/sec	cross_entropy=nan
